ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
10,62166,1030733,9712,0,0,0
55,72363,0100099,9712,0,0,0
43,69583,0100131,9712,0,0,0
41,68999,4130118,9712,0,0,0
47,70425,6115497,9712,0,0,0
33,67249,6114748,9712,0,0,0
01,61259,6111660,9712,0,0,0
21,65474,6118491,9712,0,0,0
38,68478,3830437,9712,0,0,0
39,68585,0101956,9712,0,0,0
01,61259,0130666,9712,0,0,0
01,61259,0130591,9712,0,0,0
41,69021,0101279,9712,0,0,0
23,65615,6117386,9712,0,0,0
36,75077,3631207,9713,0,0,0
25,73585,2530129,9713,0,0,0
39,68585,6118921,9713,0,0,0
19,73445,1996271,9713,0,121028.09,121028.09
43,69427,4330601,9713,0,0,0
19,64246,1996537,9713,0,63618,63618
01,61259,3030772,9713,0,0,0
01,61259,0130633,9713,0,947,947
10,62166,1030642,9713,0,0,0
10,62166,1030840,9713,0,0,0
01,75622,0130617,9713,0,2757.06,2757.06
01,61259,0100123,9713,0,0,0
01,61259,0130591,9713,0,0,0
10,62166,1030667,9713,0,0,0
18,75036,6010763,9713,0,26385,26385
10,10108,6085112,9713,0,0,0
01,61259,6115711,9713,0,742,742
01,61119,0130625,9713,0,0,0
01,61259,6117402,9713,0,0,0
01,61259,6117394,9713,0,0,0
01,61259,6117568,9713,0,17000,17000
10,62166,6118095,9713,0,0,0
01,61259,0100065,9713,0,4321.44,4321.44
01,61259,6119911,9713,0,0,0
01,75119,0130641,9713,0,20339.75,20339.75
01,61259,6117972,9713,0,157.5,157.5
04,10041,6119523,9713,0,3400,3400
33,67215,6119788,9713,0,15000,15000
18,64204,1830132,9713,0,37455.5,37455.5
23,65557,6116669,9713,0,2718,2718
19,64246,1996347,9713,0,0,0
32,66969,3230083,9713,0,0,0
10,62174,1030857,9713,0,0,0
15,63628,6121024,9713,0,0,0
15,75630,1530500,9713,0,0,0
19,64634,0101667,9713,0,0,0
19,64857,6119580,9713,0,0,0
19,75291,1996016,9713,0,0,0
19,75663,6120158,9713,0,0,0
21,65417,0101055,9713,0,0,0
23,65615,2330439,9713,0,0,0
23,65615,2330454,9713,0,0,0
23,65615,2330413,9713,0,0,0
23,65623,2330363,9713,0,0,0
26,73668,2630085,9713,0,40075.22,40075.22
27,65961,6119663,9713,0,4154,4154
30,66670,3030780,9713,0,0,0
31,66951,3130168,9713,0,0,0
31,75085,6118392,9713,0,4555.87,4555.87
33,75192,3330917,9713,0,0,0
33,75192,6112551,9713,0,0,0
34,67439,0102343,9713,0,12500,12500
34,67439,0102038,9713,0,15330.06,15330.06
34,67439,0101295,9713,0,3528,3528
34,67439,0101048,9713,0,0,0
36,67686,0100271,9713,0,0,0
37,68338,0101204,9713,0,0,0
37,68049,6119564,9713,0,0,0
58,72751,6118780,9713,0,81838,81838
37,68338,3730959,9713,0,2503200.76,2503200.76
37,68338,3731189,9713,0,0,0
37,68304,3731544,9713,0,0,0
37,68098,0101535,9713,0,0,0
36,67827,3631041,9713,0,8375,8375
36,67843,3630928,9713,0,5000,5000
36,67876,3630993,9713,0,0,0
36,67934,3630670,9713,0,0,0
36,67934,3630761,9713,0,30209,30209
36,73957,3630936,9713,0,0,0
36,73957,3631033,9713,0,0,0
36,75044,0102160,9713,0,0,0
36,75044,3631132,9713,0,5000,5000
36,75069,6113427,9713,0,0,0
37,68338,0101345,9713,0,0,0
50,71134,6119705,9713,0,14999.74,14999.74
50,71134,6118178,9713,0,8840.43,8840.43
37,68338,3731395,9713,0,25019.32,25019.32
37,68338,4330684,9713,0,0,0
37,68189,6120901,9713,0,0,0
37,68338,6114961,9713,0,0,0
37,68106,3731023,9713,0,107591.68,107591.68
50,71134,5030275,9713,0,8221,8221
37,68098,6116776,9713,0,7750,7750
37,68338,3731247,9713,0,0,0
37,68338,3731320,9713,0,0,0
37,68338,6039457,9713,0,0,0
37,68338,6040018,9713,0,0,0
37,68338,6061956,9713,0,0,0
37,68338,6061964,9713,0,0,0
37,68338,6113211,9713,0,0,0
37,68338,6119168,9713,0,0,0
37,68338,6115570,9713,0,0,0
37,68338,6117279,9713,0,0,0
37,68338,6117436,9713,0,0,0
37,68338,6117683,9713,0,0,0
37,68338,6119598,9713,0,0,0
37,68338,6120935,9713,0,0,0
37,68338,6120943,9713,0,0,0
37,73569,0101071,9713,0,0,0
37,73569,0101089,9713,0,0,0
37,68171,3731254,9713,0,66016.33,66016.33
38,68478,0101261,9713,0,0,0
38,68478,0101337,9713,0,0,0
38,68478,0101352,9713,0,0,0
38,68478,0101774,9713,0,0,0
38,68478,3830429,9713,2000,24661.58,26661.58
38,68478,6112601,9713,0,6213,6213
39,68585,6116594,9713,0,11074.94,11074.94
39,75499,6118665,9713,0,6364,6364
40,68809,6043194,9713,0,0,0
41,68999,6114953,9713,0,0,0
42,69278,6045918,9713,0,0,0
43,69427,4330668,9713,0,0,0
43,69427,4330676,9713,0,1491.82,1491.82
43,69484,4330619,9713,0,0,0
43,69583,6118541,9713,0,0,0
44,10447,4430252,9713,0,0,0
44,69765,0100305,9713,0,0,0
44,69765,0100388,9713,0,0,0
44,69823,4430187,9713,0,0,0
49,70912,6116958,9713,0,0,0
38,75648,6040935,9713,0,0,0
38,68478,3830411,9713,0,0,0
19,64287,1996479,9713,0,23302.07,23302.07
01,61259,0130518,9713,0,0,0
07,61796,6118368,9713,0,0,0
10,62174,1030774,9713,0,44796.96,44796.96
30,66670,3030723,9713,0,82667.1,82667.1
01,75705,0101212,9713,0,0,0
19,75671,1996586,9713,0,0,0
07,61705,6118160,9713,0,0,0
07,61796,0101477,9713,0,5253,5253
09,61945,0930198,9713,0,2260,2260
10,62174,1030865,9713,0,0,0
43,69427,4330726,9713,0,20243.35,20243.35
10,62166,1030733,9713,0,0,0
55,72363,0100099,9713,0,0,0
43,69583,0100131,9713,0,0,0
41,68999,4130118,9713,0,0,0
47,70425,6115497,9713,0,0,0
33,67249,6114748,9713,0,0,0
01,61259,6111660,9713,0,0,0
21,65474,6118491,9713,0,0,0
38,68478,3830437,9713,0,0,0
39,68585,0101956,9713,0,0,0
01,61259,0130666,9713,0,0,0
41,69021,0101279,9713,0,26563,26563
23,65615,6117386,9713,0,0,0
25,73585,2530129,9719,0,0,0
39,68585,6118921,9719,0,0,0
19,73445,1996271,9719,0,0,0
01,61259,0130591,9719,0,0,0
43,69427,4330601,9719,0,0,0
19,64246,1996537,9719,0,0,0
01,61259,3030772,9719,0,0,0
01,61259,0130633,9719,0,0,0
10,62166,1030642,9719,0,0,0
10,62166,1030840,9719,0,0,0
01,75622,0130617,9719,0,0,0
01,61259,0100123,9719,0,0,0
10,62166,1030667,9719,0,0,0
18,75036,6010763,9719,0,0,0
10,10108,6085112,9719,0,0,0
01,61259,6115711,9719,0,0,0
01,61119,0130625,9719,0,0,0
01,61259,6117402,9719,0,0,0
01,61259,6117394,9719,0,0,0
01,61259,6117568,9719,0,0,0
10,62166,6118095,9719,0,0,0
01,61259,0100065,9719,0,0,0
01,61259,6119911,9719,0,0,0
01,75119,0130641,9719,0,0,0
01,61259,6117972,9719,0,0,0
04,10041,6119523,9719,0,0,0
33,67215,6119788,9719,0,0,0
18,64204,1830132,9719,0,0,0
23,65557,6116669,9719,0,0,0
19,64246,1996347,9719,0,0,0
32,66969,3230083,9719,0,0,0
10,62174,1030857,9719,0,0,0
15,63628,6121024,9719,0,0,0
15,75630,1530500,9719,0,0,0
19,64634,0101667,9719,0,0,0
19,64857,6119580,9719,0,0,0
19,75291,1996016,9719,0,0,0
19,75663,6120158,9719,0,0,0
21,65417,0101055,9719,0,0,0
23,65615,2330439,9719,0,0,0
23,65615,2330454,9719,0,0,0
23,65615,2330413,9719,0,0,0
23,65623,2330363,9719,0,0,0
26,73668,2630085,9719,0,0,0
27,65961,6119663,9719,0,0,0
30,66670,3030780,9719,0,0,0
31,66951,3130168,9719,0,0,0
31,75085,6118392,9719,0,0,0
33,75192,3330917,9719,0,0,0
33,75192,6112551,9719,0,0,0
34,67439,0102343,9719,0,0,0
34,67439,0102038,9719,0,0,0
34,67439,0101295,9719,0,0,0
34,67439,0101048,9719,0,0,0
36,67686,0100271,9719,19515.66,41041.4,60557.06
37,68338,0101204,9719,0,0,0
37,68049,6119564,9719,0,0,0
58,72751,6118780,9719,0,0,0
37,68338,3730959,9719,159184.63,5300000,5459184.63
37,68338,3731189,9719,0,0,0
37,68304,3731544,9719,0,0,0
37,68098,0101535,9719,0,0,0
36,67827,3631041,9719,0,0,0
36,67843,3630928,9719,0,0,0
36,67876,3630993,9719,0,0,0
36,67934,3630670,9719,0,0,0
36,67934,3630761,9719,0,0,0
36,73957,3630936,9719,0,0,0
36,73957,3631033,9719,0,0,0
36,75044,0102160,9719,0,0,0
36,75044,3631132,9719,0,0,0
36,75069,6113427,9719,0,0,0
36,75077,3631207,9719,0,0,0
37,68338,0101345,9719,0,0,0
50,71134,6119705,9719,0,0,0
50,71134,6118178,9719,0,0,0
37,68338,3731395,9719,0,0,0
37,68338,4330684,9719,0,0,0
37,68189,6120901,9719,0,0,0
37,68338,6114961,9719,0,0,0
37,68106,3731023,9719,0,0,0
50,71134,5030275,9719,0,0,0
37,68098,6116776,9719,0,0,0
37,68338,3731247,9719,0,0,0
37,68338,3731320,9719,0,0,0
37,68338,6039457,9719,0,0,0
37,68338,6040018,9719,0,0,0
37,68338,6061956,9719,0,0,0
37,68338,6061964,9719,0,0,0
37,68338,6113211,9719,0,0,0
37,68338,6119168,9719,0,0,0
37,68338,6115570,9719,0,0,0
37,68338,6117279,9719,0,0,0
37,68338,6117436,9719,0,0,0
37,68338,6117683,9719,0,0,0
37,68338,6119598,9719,0,0,0
37,68338,6120935,9719,0,0,0
37,68338,6120943,9719,0,0,0
37,73569,0101071,9719,0,0,0
37,73569,0101089,9719,0,0,0
37,68171,3731254,9719,0,0,0
38,68478,0101261,9719,0,0,0
38,68478,0101337,9719,0,0,0
38,68478,0101352,9719,0,0,0
38,68478,0101774,9719,0,0,0
38,68478,3830429,9719,0,0,0
38,68478,6112601,9719,0,0,0
39,68585,6116594,9719,0,0,0
39,75499,6118665,9719,0,0,0
40,68809,6043194,9719,0,0,0
41,68999,6114953,9719,0,0,0
42,69278,6045918,9719,0,0,0
43,69427,4330668,9719,0,0,0
43,69427,4330676,9719,0,0,0
43,69484,4330619,9719,0,0,0
43,69583,6118541,9719,0,0,0
44,10447,4430252,9719,0,0,0
44,69765,0100305,9719,0,0,0
44,69765,0100388,9719,0,0,0
44,69823,4430187,9719,0,0,0
49,70912,6116958,9719,0,0,0
38,75648,6040935,9719,0,0,0
38,68478,3830411,9719,0,0,0
19,64287,1996479,9719,0,0,0
01,61259,0130518,9719,0,0,0
07,61796,6118368,9719,0,0,0
10,62174,1030774,9719,0,0,0
30,66670,3030723,9719,0,0,0
01,75705,0101212,9719,0,0,0
19,75671,1996586,9719,0,0,0
07,61705,6118160,9719,0,0,0
07,61796,0101477,9719,0,0,0
09,61945,0930198,9719,0,0,0
43,69427,4330726,9719,0,0,0
10,62174,1030865,9719,0,0,0
10,62166,1030733,9719,0,0,0
55,72363,0100099,9719,0,0,0
43,69583,0100131,9719,0,0,0
41,68999,4130118,9719,0,0,0
47,70425,6115497,9719,0,0,0
33,67249,6114748,9719,0,0,0
01,61259,6111660,9719,0,0,0
21,65474,6118491,9719,0,0,0
38,68478,3830437,9719,0,0,0
39,68585,0101956,9719,0,0,0
01,61259,0130666,9719,0,0,0
41,69021,0101279,9719,0,0,0
23,65615,6117386,9719,0,0,0
25,73585,2530129,9730,0,0,0
39,68585,6118921,9730,0,0,0
19,73445,1996271,9730,0,0,0
01,61259,0130591,9730,0,0,0
43,69427,4330601,9730,0,0,0
19,64246,1996537,9730,0,148289,148289
01,61259,0130633,9730,0,0,0
10,62166,1030642,9730,0,0,0
10,62166,1030840,9730,0,0,0
01,75622,0130617,9730,0,0,0
01,61259,0100123,9730,0,0,0
10,62166,1030667,9730,0,0,0
18,75036,6010763,9730,0,0,0
10,10108,6085112,9730,0,0,0
01,61259,3030772,9730,0,0,0
01,61259,6115711,9730,0,0,0
01,61119,0130625,9730,0,0,0
01,61259,6117402,9730,0,0,0
01,61259,6117394,9730,0,0,0
01,61259,6117568,9730,0,0,0
10,62166,6118095,9730,0,54394.85,54394.85
01,61259,0100065,9730,0,0,0
01,61259,6119911,9730,0,0,0
01,75119,0130641,9730,0,0,0
01,61259,6117972,9730,0,0,0
04,10041,6119523,9730,0,11561.6808,11561.6808
33,67215,6119788,9730,0,0,0
18,64204,1830132,9730,0,0,0
23,65557,6116669,9730,0,0,0
19,64246,1996347,9730,0,0,0
32,66969,3230083,9730,0,0,0
10,62174,1030857,9730,0,0,0
15,63628,6121024,9730,0,0,0
15,75630,1530500,9730,0,0,0
19,64634,0101667,9730,0,0,0
19,64857,6119580,9730,0,0,0
19,75291,1996016,9730,0,0,0
19,75663,6120158,9730,0,0,0
21,65417,0101055,9730,0,0,0
23,65615,6117386,9730,0,0,0
23,65615,2330439,9730,0,0,0
23,65615,2330454,9730,0,0,0
23,65615,2330413,9730,0,0,0
23,65623,2330363,9730,0,0,0
26,73668,2630085,9730,0,0,0
27,65961,6119663,9730,0,0,0
30,66670,3030780,9730,0,0,0
31,66951,3130168,9730,0,0,0
31,75085,6118392,9730,0,0,0
33,75192,3330917,9730,0,0,0
33,75192,6112551,9730,0,0,0
34,67439,0102343,9730,0,0,0
34,67439,0102038,9730,0,0,0
34,67439,0101295,9730,0,0,0
34,67439,0101048,9730,0,0,0
36,67686,0100271,9730,0,0,0
37,68338,0101204,9730,0,0,0
37,68049,6119564,9730,0,0,0
58,72751,6118780,9730,0,0,0
37,68338,3730959,9730,0,258757,258757
37,68338,3731189,9730,0,0,0
37,68304,3731544,9730,0,0,0
37,68098,0101535,9730,0,0,0
36,67827,3631041,9730,0,0,0
36,67843,3630928,9730,0,0,0
36,67876,3630993,9730,0,0,0
36,67934,3630670,9730,0,0,0
36,67934,3630761,9730,0,1102294.49,1102294.49
36,73957,3630936,9730,0,139365.86,139365.86
36,73957,3631033,9730,0,1185658.68,1185658.68
36,75044,0102160,9730,0,0,0
36,75044,3631132,9730,0,0,0
36,75069,6113427,9730,0,0,0
36,75077,3631207,9730,0,0,0
37,68338,0101345,9730,0,0,0
50,71134,6119705,9730,0,0,0
50,71134,6118178,9730,0,0,0
37,68338,3731395,9730,0,6984,6984
37,68338,4330684,9730,0,0,0
37,68189,6120901,9730,0,0,0
37,68338,6114961,9730,0,0,0
37,68106,3731023,9730,0,0,0
50,71134,5030275,9730,0,0,0
37,68098,6116776,9730,0,0,0
37,68338,3731247,9730,0,0,0
37,68338,3731320,9730,0,0,0
37,68338,6039457,9730,0,0,0
37,68338,6040018,9730,0,0,0
37,68338,6061956,9730,0,0,0
37,68338,6061964,9730,0,0,0
37,68338,6113211,9730,0,0,0
37,68338,6119168,9730,0,0,0
37,68338,6115570,9730,0,0,0
37,68338,6117279,9730,0,0,0
37,68338,6117436,9730,0,0,0
37,68338,6117683,9730,0,0,0
37,68338,6119598,9730,0,0,0
37,68338,6120935,9730,0,0,0
37,68338,6120943,9730,0,0,0
37,73569,0101071,9730,0,0,0
37,73569,0101089,9730,0,0,0
37,68171,3731254,9730,0,0,0
38,68478,0101261,9730,0,0,0
38,68478,0101337,9730,0,0,0
38,68478,0101352,9730,0,0,0
38,68478,0101774,9730,0,0,0
38,68478,3830429,9730,0,0,0
38,68478,6112601,9730,0,0,0
39,68585,6116594,9730,0,0,0
39,75499,6118665,9730,0,0,0
40,68809,6043194,9730,0,0,0
41,68999,6114953,9730,0,0,0
42,69278,6045918,9730,0,0,0
43,69427,4330668,9730,0,0,0
43,69427,4330676,9730,0,0,0
43,69484,4330619,9730,0,0,0
43,69583,6118541,9730,0,0,0
44,10447,4430252,9730,0,0,0
44,69765,0100305,9730,0,0,0
44,69765,0100388,9730,0,0,0
44,69823,4430187,9730,0,0,0
49,70912,6116958,9730,0,0,0
38,75648,6040935,9730,0,0,0
38,68478,3830411,9730,0,0,0
19,64287,1996479,9730,0,0,0
01,61259,0130518,9730,0,0,0
07,61796,6118368,9730,0,0,0
10,62174,1030774,9730,0,0,0
30,66670,3030723,9730,0,0,0
01,75705,0101212,9730,0,0,0
19,75671,1996586,9730,0,0,0
07,61705,6118160,9730,0,0,0
07,61796,0101477,9730,0,0,0
09,61945,0930198,9730,0,30000,30000
43,69427,4330726,9730,0,0,0
10,62174,1030865,9730,0,0,0
10,62166,1030733,9730,0,0,0
55,72363,0100099,9730,0,0,0
43,69583,0100131,9730,0,0,0
41,68999,4130118,9730,0,0,0
47,70425,6115497,9730,0,0,0
33,67249,6114748,9730,0,0,0
01,61259,6111660,9730,0,0,0
21,65474,6118491,9730,0,0,0
38,68478,3830437,9730,0,0,0
39,68585,0101956,9730,0,0,0
01,61259,0130666,9730,0,0,0
41,69021,0101279,9730,0,0,0
25,73585,2530129,9740,0,0,0
39,68585,6118921,9740,0,0,0
19,73445,1996271,9740,0,0,0
01,61259,0130591,9740,0,0,0
43,69427,4330601,9740,0,0,0
19,64246,1996537,9740,0,0,0
01,61259,0130633,9740,0,0,0
01,61259,3030772,9740,0,0,0
10,62166,1030642,9740,0,0,0
10,62166,1030840,9740,0,0,0
01,75622,0130617,9740,0,0,0
01,61259,0100123,9740,0,0,0
10,62166,1030667,9740,0,0,0
10,10108,6085112,9740,0,0,0
01,61259,6115711,9740,0,0,0
01,61119,0130625,9740,0,0,0
01,61259,6117402,9740,0,0,0
01,61259,6117394,9740,0,0,0
01,61259,6117568,9740,0,0,0
10,62166,6118095,9740,8838.07,0,8838.07
01,61259,0100065,9740,0,0,0
01,61259,6119911,9740,0,0,0
01,75119,0130641,9740,0,0,0
01,61259,6117972,9740,0,0,0
04,10041,6119523,9740,0,0,0
33,67215,6119788,9740,0,0,0
18,75036,6010763,9740,0,0,0
18,64204,1830132,9740,0,0,0
23,65557,6116669,9740,0,0,0
19,64246,1996347,9740,0,0,0
32,66969,3230083,9740,0,0,0
10,62174,1030857,9740,0,0,0
15,63628,6121024,9740,0,0,0
15,75630,1530500,9740,0,0,0
19,64634,0101667,9740,0,0,0
19,64857,6119580,9740,0,0,0
19,75291,1996016,9740,0,0,0
19,75663,6120158,9740,0,0,0
21,65417,0101055,9740,0,0,0
23,65615,6117386,9740,0,0,0
23,65615,2330439,9740,0,0,0
23,65615,2330454,9740,0,0,0
23,65615,2330413,9740,0,0,0
23,65623,2330363,9740,0,0,0
26,73668,2630085,9740,0,0,0
27,65961,6119663,9740,0,0,0
30,66670,3030780,9740,0,0,0
31,66951,3130168,9740,166889,0,166889
31,75085,6118392,9740,0,0,0
33,75192,3330917,9740,0,0,0
33,75192,6112551,9740,0,0,0
34,67439,0102343,9740,0,0,0
34,67439,0102038,9740,148020.58,0,148020.58
34,67439,0101295,9740,0,0,0
34,67439,0101048,9740,0,0,0
36,67686,0100271,9740,0,0,0
37,68338,0101204,9740,0,0,0
37,68049,6119564,9740,0,0,0
58,72751,6118780,9740,0,0,0
37,68338,3730959,9740,0,0,0
37,68338,3731189,9740,0,0,0
37,68304,3731544,9740,0,0,0
37,68098,0101535,9740,5819.16,0,5819.16
36,67827,3631041,9740,0,0,0
36,67843,3630928,9740,3200,0,3200
36,67876,3630993,9740,0,0,0
36,67934,3630670,9740,0,0,0
36,67934,3630761,9740,0,0,0
36,73957,3630936,9740,0,0,0
36,73957,3631033,9740,0,0,0
36,75044,0102160,9740,0,0,0
36,75044,3631132,9740,0,0,0
36,75069,6113427,9740,0,0,0
36,75077,3631207,9740,0,0,0
37,68338,0101345,9740,0,0,0
50,71134,6119705,9740,0,0,0
50,71134,6118178,9740,0,0,0
37,68338,3731395,9740,0,0,0
37,68338,4330684,9740,0,0,0
37,68189,6120901,9740,0,0,0
37,68338,6114961,9740,0,0,0
37,68106,3731023,9740,58880.92,0,58880.92
50,71134,5030275,9740,0,0,0
37,68098,6116776,9740,0,0,0
37,68338,3731247,9740,0,0,0
37,68338,3731320,9740,0,0,0
37,68338,6039457,9740,0,0,0
37,68338,6040018,9740,0,0,0
37,68338,6061956,9740,0,0,0
37,68338,6061964,9740,0,0,0
37,68338,6113211,9740,0,0,0
37,68338,6119168,9740,0,0,0
37,68338,6115570,9740,0,0,0
37,68338,6117279,9740,0,0,0
37,68338,6117436,9740,0,0,0
37,68338,6117683,9740,0,0,0
37,68338,6119598,9740,0,0,0
37,68338,6120935,9740,0,0,0
37,68338,6120943,9740,0,0,0
37,73569,0101071,9740,0,0,0
37,73569,0101089,9740,0,0,0
37,68171,3731254,9740,0,0,0
38,68478,0101261,9740,0,0,0
38,68478,0101337,9740,0,0,0
38,68478,0101352,9740,0,0,0
38,68478,0101774,9740,0,0,0
38,68478,3830429,9740,0,0,0
38,68478,6112601,9740,0,0,0
39,68585,6116594,9740,0,0,0
39,75499,6118665,9740,0,0,0
40,68809,6043194,9740,0,0,0
41,68999,6114953,9740,0,0,0
42,69278,6045918,9740,0,0,0
43,69427,4330668,9740,0,0,0
43,69427,4330676,9740,0,0,0
43,69484,4330619,9740,0,0,0
43,69583,6118541,9740,0,0,0
44,10447,4430252,9740,0,0,0
44,69765,0100305,9740,0,0,0
44,69765,0100388,9740,0,0,0
44,69823,4430187,9740,0,0,0
49,70912,6116958,9740,0,0,0
38,75648,6040935,9740,0,0,0
38,68478,3830411,9740,0,0,0
19,64287,1996479,9740,0,0,0
01,61259,0130518,9740,0,0,0
07,61796,6118368,9740,0,0,0
10,62174,1030774,9740,0,0,0
30,66670,3030723,9740,0,0,0
01,75705,0101212,9740,0,0,0
19,75671,1996586,9740,0,0,0
07,61705,6118160,9740,0,0,0
07,61796,0101477,9740,0,0,0
09,61945,0930198,9740,8275.83,0,8275.83
43,69427,4330726,9740,0,0,0
10,62174,1030865,9740,0,0,0
10,62166,1030733,9740,0,0,0
55,72363,0100099,9740,0,0,0
43,69583,0100131,9740,0,0,0
41,68999,4130118,9740,0,0,0
47,70425,6115497,9740,0,0,0
33,67249,6114748,9740,0,0,0
01,61259,6111660,9740,0,0,0
21,65474,6118491,9740,0,0,0
38,68478,3830437,9740,0,0,0
39,68585,0101956,9740,0,0,0
01,61259,0130666,9740,0,0,0
41,69021,0101279,9740,0,0,0
25,73585,2530129,9770,0,108989.42,108989.42
39,68585,6118921,9770,0,0,0
19,73445,1996271,9770,0,0,0
01,61259,0130591,9770,0,0,0
43,69427,4330601,9770,0,0,0
19,64246,1996537,9770,0,0,0
01,61259,0130633,9770,0,0,0
10,62166,1030642,9770,0,0,0
10,62166,1030840,9770,0,0,0
01,75622,0130617,9770,0,0,0
01,61259,0100123,9770,0,0,0
01,61259,3030772,9770,0,0,0
10,62166,1030667,9770,0,0,0
10,10108,6085112,9770,0,0,0
01,61259,6115711,9770,0,0,0
01,61119,0130625,9770,0,0,0
01,61259,6117402,9770,0,0,0
01,61259,6117394,9770,0,0,0
01,61259,6117568,9770,0,0,0
10,62166,6118095,9770,0,0,0
01,61259,0100065,9770,0,0,0
01,61259,6119911,9770,0,0,0
01,75119,0130641,9770,0,0,0
01,61259,6117972,9770,0,0,0
04,10041,6119523,9770,0,0,0
33,67215,6119788,9770,0,0,0
18,75036,6010763,9770,0,0,0
18,64204,1830132,9770,0,0,0
23,65557,6116669,9770,0,0,0
19,64246,1996347,9770,0,0,0
32,66969,3230083,9770,0,0,0
10,62174,1030857,9770,0,0,0
15,63628,6121024,9770,0,0,0
15,75630,1530500,9770,0,45264,45264
19,64634,0101667,9770,0,57000,57000
19,64857,6119580,9770,0,0,0
19,75291,1996016,9770,0,0,0
19,75663,6120158,9770,0,137797.64,137797.64
21,65417,0101055,9770,0,0,0
23,65615,6117386,9770,0,0,0
23,65615,2330439,9770,0,0,0
23,65615,2330454,9770,0,0,0
23,65615,2330413,9770,0,0,0
23,65623,2330363,9770,0,0,0
26,73668,2630085,9770,0,151610.51,151610.51
27,65961,6119663,9770,0,0,0
30,66670,3030780,9770,0,0,0
31,66951,3130168,9770,0,905011,905011
31,75085,6118392,9770,0,50000,50000
33,75192,3330917,9770,0,0,0
33,75192,6112551,9770,0,0,0
34,67439,0102343,9770,0,0,0
34,67439,0102038,9770,0,301674.4602,301674.4602
34,67439,0101295,9770,0,0,0
34,67439,0101048,9770,0,35711.4036,35711.4036
36,67686,0100271,9770,0,59300,59300
37,68338,0101204,9770,0,0,0
37,68049,6119564,9770,0,0,0
58,72751,6118780,9770,0,259824,259824
37,68338,3730959,9770,0,551812.48,551812.48
37,68338,3731189,9770,0,0,0
37,68304,3731544,9770,0,0,0
37,68098,0101535,9770,0,70448,70448
36,67827,3631041,9770,0,0,0
36,67843,3630928,9770,0,19799.1282,19799.1282
36,67876,3630993,9770,0,0,0
36,67934,3630670,9770,0,0,0
36,67934,3630761,9770,0,0,0
36,73957,3630936,9770,0,282388.4,282388.4
36,73957,3631033,9770,0,0,0
36,75044,0102160,9770,0,0,0
36,75044,3631132,9770,0,0,0
36,75069,6113427,9770,0,0,0
36,75077,3631207,9770,0,0,0
50,71134,6119705,9770,0,0,0
50,71134,6118178,9770,0,0,0
37,68338,3731395,9770,0,75801.34,75801.34
37,68338,4330684,9770,0,0,0
37,68189,6120901,9770,0,17015,17015
37,68338,6114961,9770,0,0,0
37,68106,3731023,9770,0,0,0
50,71134,5030275,9770,0,54031,54031
37,68098,6116776,9770,0,0,0
37,68338,0101345,9770,0,0,0
37,68338,3731247,9770,0,0,0
37,68338,3731320,9770,0,0,0
37,68338,6039457,9770,0,0,0
37,68338,6040018,9770,0,0,0
37,68338,6061956,9770,0,0,0
37,68338,6061964,9770,0,0,0
37,68338,6113211,9770,0,0,0
37,68338,6119168,9770,0,0,0
37,68338,6115570,9770,0,0,0
37,68338,6117279,9770,0,0,0
37,68338,6117436,9770,0,0,0
37,68338,6117683,9770,0,0,0
37,68338,6119598,9770,0,0,0
37,68338,6120935,9770,0,0,0
37,68338,6120943,9770,0,0,0
37,73569,0101071,9770,0,0,0
37,73569,0101089,9770,0,0,0
37,68171,3731254,9770,0,343326.63,343326.63
38,68478,0101261,9770,0,0,0
38,68478,0101337,9770,0,0,0
38,68478,0101352,9770,0,0,0
38,68478,0101774,9770,0,32255.43,32255.43
38,68478,3830429,9770,0,0,0
38,68478,6112601,9770,0,0,0
39,68585,6116594,9770,0,0,0
39,75499,6118665,9770,0,60296,60296
40,68809,6043194,9770,0,50000,50000
41,68999,6114953,9770,0,0,0
42,69278,6045918,9770,0,141746,141746
43,69427,4330668,9770,0,0,0
